Date,USDTRY,Baseline_Anomaly,IF_Anomaly,OCSVM_Anomaly,Baseline_Anomaly_Score,IF_Anomaly_Score,OCSVM_Anomaly_Score,Models_Flagging,Consensus_Class
2023-05-23,19.8489,False,False,False,0.272663234092194,0.3454720328439233,-1.1013630914666752,0,NONE
2023-05-24,19.8912,False,False,False,0.3283579347656671,0.348469100118721,-1.2032750037742161,0,NONE
2023-05-25,19.9279,False,False,False,0.3247709572422599,0.346661744206602,-1.2353749683460933,0,NONE
2023-05-26,19.9662,False,False,False,0.3275960192243108,0.3477769326285896,-1.1975796227403332,0,NONE
2023-05-29,20.0926,True,False,False,1.0248321660743738,0.4155087064860556,-0.1638718915702846,1,ONE_MODEL
2023-05-30,20.4955,True,True,True,2.8983855414582056,0.5348763977579889,1.505569526701822,3,ALL_THREE
2023-05-31,20.7815,True,False,False,1.2588793749799865,0.4605419038198651,-0.0002272201505473248,1,ONE_MODEL
2023-06-01,20.8023,True,False,True,1.289101380588883,0.4406002257556836,0.3267626783679418,2,TWO_MODELS
2023-06-02,20.9567,True,False,False,1.1320580462892509,0.4329851523722954,-0.12171060390571498,1,ONE_MODEL
2023-06-05,21.2569,True,False,False,1.0056656596525395,0.4533095273860543,-2.0730902299703757e-05,1,ONE_MODEL
2023-06-06,21.5686,False,False,False,0.751105977660897,0.4370258475161045,-0.0946176039821296,0,NONE
2023-06-07,23.2553,True,True,True,3.098041520080465,0.6810269510149298,1.9175863271514126,3,ALL_THREE
2023-06-08,23.1098,True,True,True,1.5347541541227745,0.594306561092838,1.0188888447229392,3,ALL_THREE
2023-06-09,23.3834,True,True,False,1.5077516451000312,0.5889801506614433,-0.365667189101762,2,TWO_MODELS
2023-06-12,23.6125,True,True,False,1.5215927420599784,0.5878625708341736,-0.34542379375106513,2,TWO_MODELS
2023-06-13,23.6313,True,True,True,1.5822814829678482,0.5792263563774126,0.021719187386326055,3,ALL_THREE
2023-06-14,23.5614,False,False,False,0.3672960768393974,0.4485599443564871,-1.2391247712894664,0,NONE
2023-06-15,23.6458,False,False,False,0.2869522243300551,0.4456239387237626,-1.5489320014059835,0,NONE
2023-06-16,23.6143,False,False,False,0.2328584130352977,0.4408336024800545,-1.0691503854928897,0,NONE
2023-06-19,23.5748,False,False,True,0.1503506691772141,0.4460797316726975,0.10110851958125266,1,ONE_MODEL
2023-06-20,23.5601,False,False,False,0.1334097336658819,0.4428800471156379,-0.013405801095025538,0,NONE
2023-06-21,23.5664,False,False,False,0.1192385404667887,0.4404550593525326,-0.36871660441594933,0,NONE
2023-06-22,24.8748,True,True,False,1.3879930748862774,0.5692727684919531,-0.9079833370029959,2,TWO_MODELS
2023-06-23,25.2305,False,True,False,0.9544632112522824,0.5288969040147463,-1.9499438855147062,1,ONE_MODEL
2023-06-26,25.9038,False,True,False,0.8881454866069192,0.5581087341918111,-1.9451922028628275,1,ONE_MODEL
2023-06-27,25.9814,False,True,False,0.8604049249618237,0.5435830479137237,-1.1874954302654075,1,ONE_MODEL
2023-06-28,26.0387,False,True,False,0.8449705016896001,0.5441195793600999,-1.08494597296556,1,ONE_MODEL
2023-06-29,26.0194,False,False,False,0.4358785810768266,0.4915909196603937,-0.8857297794919283,0,NONE
2023-06-30,25.8881,False,False,False,0.4735804747609442,0.4903022095092972,-0.6020720353119824,0,NONE
2023-07-03,25.9212,False,False,True,0.1227747820532923,0.4844256532107988,4.1642221150439696e-05,1,ONE_MODEL
2023-07-04,25.9613,False,False,True,0.1125805158502476,0.4796831764139357,0.04076517964927895,1,ONE_MODEL
2023-07-05,26.067,False,False,False,0.1300605449716994,0.4606440118578803,-0.25450028486418574,0,NONE
2023-07-06,26.0728,False,False,False,0.1284784302044122,0.4515066525355453,-0.6379266498590948,0,NONE
2023-07-07,26.0375,False,False,False,0.1366199848587624,0.4503916136137117,-0.006537432174303248,0,NONE
2023-07-10,26.0886,False,False,False,0.090250281312046,0.4450732687073682,-0.3183183307022013,0,NONE
2023-07-11,26.0934,False,False,False,0.0893255970896028,0.4405525694788084,-0.4455011991749256,0,NONE
2023-07-12,26.1246,False,False,False,0.0702743815780545,0.4427625416749587,-0.1275213625504037,0,NONE
2023-07-13,26.0296,False,False,True,0.1631989560236837,0.4395184415349988,0.00034334651327760923,1,ONE_MODEL
2023-07-14,26.1253,False,False,False,0.103946686289982,0.4265852301639863,-0.7092585551339514,0,NONE
2023-07-17,26.3211,False,False,False,0.187366269478245,0.4250300454803456,-0.8605285442951054,0,NONE
2023-07-18,26.9155,False,False,False,0.5645660705669575,0.4635206598639521,-0.7288192306472538,0,NONE
2023-07-19,26.7849,False,False,False,0.4145243585992762,0.4403389702650751,-1.1054500312007711,0,NONE
2023-07-20,26.747,False,False,False,0.39903765815098,0.4163238566578868,-1.0546715206474548,0,NONE
2023-07-21,26.9681,False,False,False,0.3993829473466166,0.418992681802209,-1.1601003660180158,0,NONE
2023-07-24,26.9499,False,False,False,0.4147692013880579,0.411336979963541,-0.8559618625527765,0,NONE
2023-07-25,26.9079,False,False,False,0.1840253399366306,0.394858697901264,-1.0726957377830484,0,NONE
2023-07-26,26.907,False,False,False,0.1553797793556521,0.3853397478063943,-1.6307080101469413,0,NONE
2023-07-27,26.9021,False,False,False,0.1501139906603265,0.3800088941109291,-1.7614044503057045,0,NONE
2023-07-28,26.8765,False,False,True,0.1097537526106835,0.4024264593857868,0.00018807757221672716,1,ONE_MODEL
2023-07-31,26.9113,False,False,False,0.0402422987127199,0.3884285212907463,-0.6466360725947435,0,NONE
2023-08-01,26.9178,False,False,False,0.0707177271277031,0.3857874110819508,-0.8065633827414658,0,NONE
2023-08-02,26.9181,False,False,False,0.0776413446009026,0.3851184702322867,-0.8522371852519157,0,NONE
2023-08-03,26.9555,False,False,False,0.0396023449927879,0.3836511004346128,-1.0728372861346642,0,NONE
2023-08-04,26.914,False,False,False,0.1382535892926846,0.382320702885364,-0.9259949895665773,0,NONE
2023-08-07,26.9624,False,False,False,0.0488849913522377,0.3763467275786445,-1.2545623699363322,0,NONE
2023-08-08,26.982,False,False,False,0.0490363206692182,0.374914963383514,-1.285691655267529,0,NONE
2023-08-09,26.9901,False,False,False,0.0597266947335419,0.3732528038355154,-1.2652197775982454,0,NONE
2023-08-10,26.9981,False,False,False,0.0578936923248974,0.3738464764372977,-1.1579095612686103,0,NONE
2023-08-11,26.9654,False,False,False,0.1337592069486362,0.3804604881163306,-0.8912777498905466,0,NONE
2023-08-14,27.0119,False,False,False,0.0431108012490075,0.3738975841927313,-1.0916387413867472,0,NONE
2023-08-15,27.0472,False,False,False,0.0422446108939657,0.3737906959347896,-0.707581729582575,0,NONE
2023-08-16,27.043,False,False,False,0.0435463809613504,0.3715355278040451,-0.6800030193684279,0,NONE
2023-08-17,27.0793,False,False,False,0.1013201833133962,0.3703991329188803,-0.773254780947072,0,NONE
2023-08-18,27.0689,False,False,False,0.1204664178560879,0.3759568712421512,-0.29709508970425347,0,NONE
2023-08-21,27.1392,False,False,True,0.5700843793474948,0.3857305737545456,0.47385311902259275,1,ONE_MODEL
2023-08-22,27.1721,False,False,False,0.1850167767519971,0.3711902954107684,-0.5116314557129993,0,NONE
2023-08-23,27.1893,False,False,False,0.0409107203027387,0.3711889033812354,-0.623524831833274,0,NONE
2023-08-24,25.7736,True,True,True,12.16580386969299,0.6174122663427811,5.054397860125493,3,ALL_THREE
2023-08-25,26.5335,False,True,True,0.955987446367446,0.525556120750623,1.533097027921988,2,TWO_MODELS
2023-08-28,26.4642,False,False,False,0.952320499185998,0.4834738866760986,-1.0737503973985252,0,NONE
2023-08-29,26.5177,False,False,False,0.957701668413174,0.4832021423987698,-0.9189840861694769,0,NONE
2023-08-30,26.6899,True,False,False,1.2544716094077724,0.4982241383634958,-0.0002342402433654911,1,ONE_MODEL
2023-08-31,26.6899,False,False,False,0.67401514566392,0.4223275746787507,-1.3180517785590489,0,NONE
2023-09-01,26.6917,False,False,False,0.1434890637580418,0.3756847336251422,-2.166309392934103,0,NONE
2023-09-04,26.7578,False,False,False,0.215967310670004,0.3833422198906134,-1.347689805653843,0,NONE
2023-09-05,26.7615,False,False,False,0.1793352532062239,0.3783466213725673,-1.5652360452541476,0,NONE
2023-09-06,26.8114,False,False,False,0.089373393209826,0.3845306506568808,-0.8720939502353904,0,NONE
2023-09-07,26.8106,False,False,False,0.0887849264232619,0.3844685523448973,-0.8203533672214043,0,NONE
2023-09-08,26.8365,False,False,False,0.106512488368584,0.3846112983795854,-0.6845218429268538,0,NONE
